--- ANÁLISIS DE TEMAS LDA (K=300) ---

==================== TEMA 0 ====================
  3. hecho                (Prob: 0.050918)
  4. mas                  (Prob: 0.038193)
  5. sosegado             (Prob: 0.032740)
  6. opinión              (Prob: 0.029104)
  7. tanto                (Prob: 0.023650)
  8. creer                (Prob: 0.021832)
  9. haber él             (Prob: 0.021832)
  10. bien                 (Prob: 0.021832)
  11. toboso               (Prob: 0.020015)
  12. treciento            (Prob: 0.018197)
  13. bueno                (Prob: 0.012743)
  14. espado               (Prob: 0.012743)
  15. macho                (Prob: 0.010925)
  16. suelo                (Prob: 0.010925)
  17. molino               (Prob: 0.009107)
  18. él                   (Prob: 0.009107)
  19. miente               (Prob: 0.009107)
  20. nadie                (Prob: 0.007290)

==================== TEMA 259 ====================
  1. merced               (Prob: 0.187250)
  2. quijote              (Prob: 0.147931)
  3. altisidoro           (Prob: 0.033720)
  4. vo                   (Prob: 0.022486)
  5. aquel                (Prob: 0.014997)
  6. posesión             (Prob: 0.013125)
  7. durar                (Prob: 0.009380)
  8. come                 (Prob: 0.009380)
  9. silla                (Prob: 0.007508)
  10. vengo                (Prob: 0.007508)
  11. carrasco             (Prob: 0.007508)
  12. descubrir            (Prob: 0.007508)
  13. uchalí               (Prob: 0.005636)
  14. responder            (Prob: 0.005636)
  15. corazón              (Prob: 0.005636)
  16. dulcinea             (Prob: 0.005636)
  17. recuesto             (Prob: 0.005636)
  18. conocer              (Prob: 0.005636)
  19. recibir              (Prob: 0.005636)
  20. espada               (Prob: 0.005636)

==================== TEMA 260 ====================
  1. mano                 (Prob: 0.164935)
  2. duque                (Prob: 0.047434)
  3. intención            (Prob: 0.033004)
  4. alto                 (Prob: 0.030942)
  5. barbero              (Prob: 0.022696)
  6. añadir               (Prob: 0.020635)
  7. breve                (Prob: 0.018573)
  8. negar                (Prob: 0.016512)
  9. rey                  (Prob: 0.016512)
  10. menudo               (Prob: 0.016512)
  11. metido               (Prob: 0.012389)
  12. bosque               (Prob: 0.010328)
  13. doy                  (Prob: 0.010328)
  14. vea                  (Prob: 0.010328)
  15. escura               (Prob: 0.008266)
  16. señor                (Prob: 0.008266)
  17. estuvierar           (Prob: 0.008266)
  18. pintar               (Prob: 0.008266)
  19. alma                 (Prob: 0.008266)
  20. espada               (Prob: 0.008266)

==================== TEMA 261 ====================
  1. pasar                (Prob: 0.173638)
  2. fama                 (Prob: 0.059888)
  3. pedir                (Prob: 0.053901)
  4. término              (Prob: 0.019976)
  5. honestidad           (Prob: 0.019976)
  6. dél                  (Prob: 0.015985)
  7. marido               (Prob: 0.015985)
  8. hombre               (Prob: 0.013989)
  9. muchacho             (Prob: 0.013989)
  10. verdad               (Prob: 0.011994)
  11. costumbre            (Prob: 0.011994)
  12. viejo                (Prob: 0.011994)
  13. dormir               (Prob: 0.009998)
  14. rienda               (Prob: 0.009998)
  15. huir                 (Prob: 0.009998)
  16. deshacer             (Prob: 0.009998)
  17. frente               (Prob: 0.008002)
  18. guíe                 (Prob: 0.008002)
  19. ser                  (Prob: 0.008002)
  20. consigo              (Prob: 0.008002)

==================== TEMA 262 ====================
  1. punto                (Prob: 0.130516)
  2. señora               (Prob: 0.090363)
  3. seguir               (Prob: 0.068279)
  4. ganar                (Prob: 0.040173)
  5. buscar               (Prob: 0.034150)
  6. forzoso              (Prob: 0.018089)
  7. durandarte           (Prob: 0.014073)
  8. manchar              (Prob: 0.012066)
  9. haber                (Prob: 0.012066)
  10. encaminar            (Prob: 0.012066)
  11. acabar               (Prob: 0.012066)
  12. encender             (Prob: 0.010058)
  13. llegado              (Prob: 0.010058)
  14. noche                (Prob: 0.010058)
  15. muerto               (Prob: 0.008051)
  16. san                  (Prob: 0.008051)
  17. ciento               (Prob: 0.006043)
  18. descubrir            (Prob: 0.006043)
  19. ciudad               (Prob: 0.006043)
  20. herido               (Prob: 0.006043)

==================== TEMA 263 ====================
  1. don                  (Prob: 0.255486)
  2. voz                  (Prob: 0.060669)
  3. natural              (Prob: 0.033101)
  4. señora               (Prob: 0.023911)
  5. aparte               (Prob: 0.016559)
  6. disparate            (Prob: 0.014722)
  7. rocín                (Prob: 0.012884)
  8. jumento              (Prob: 0.011046)
  9. pensamiento          (Prob: 0.011046)
  10. importar             (Prob: 0.009208)
  11. beneficio            (Prob: 0.009208)
  12. agradecer            (Prob: 0.009208)
  13. alcanzar             (Prob: 0.009208)
  14. avisar               (Prob: 0.007370)
  15. inmortalidad         (Prob: 0.007370)
  16. señoer               (Prob: 0.007370)
  17. persuadir            (Prob: 0.007370)
  18. murmurar             (Prob: 0.007370)
  19. leído                (Prob: 0.007370)
  20. compasivo            (Prob: 0.005532)

==================== TEMA 264 ====================
  1. capítulo             (Prob: 0.131573)
  2. andante              (Prob: 0.117405)
  3. llegar               (Prob: 0.030378)
  4. ninguno              (Prob: 0.028355)
  5. queja                (Prob: 0.026331)
  6. escrito              (Prob: 0.024307)
  7. oidor                (Prob: 0.020259)
  8. arma                 (Prob: 0.020259)
  9. facilidad            (Prob: 0.018235)
  10. lugar                (Prob: 0.018235)
  11. mundo                (Prob: 0.016211)
  12. vido                 (Prob: 0.014187)
  13. ayudar               (Prob: 0.010140)
  14. fortuna              (Prob: 0.010140)
  15. apenas               (Prob: 0.010140)
  16. comparación          (Prob: 0.008116)
  17. pie                  (Prob: 0.006092)
  18. remediar             (Prob: 0.006092)
  19. diestro              (Prob: 0.006092)
  20. santos               (Prob: 0.004068)

==================== TEMA 265 ====================
  1. duque                (Prob: 0.163730)
  2. historia             (Prob: 0.052641)
  3. pesar                (Prob: 0.038998)
  4. hallar               (Prob: 0.035100)
  5. llamar               (Prob: 0.035100)
  6. bien                 (Prob: 0.031202)
  7. principal            (Prob: 0.023407)
  8. acordar              (Prob: 0.017560)
  9. hueso                (Prob: 0.015611)
  10. verso                (Prob: 0.015611)
  11. ciudad               (Prob: 0.015611)
  12. alegre               (Prob: 0.013662)
  13. circunstant          (Prob: 0.011713)
  14. desdeñado            (Prob: 0.009764)
  15. imaginar             (Prob: 0.009764)
  16. maldecir             (Prob: 0.009764)
  17. sepa                 (Prob: 0.009764)
  18. tocar                (Prob: 0.007815)
  19. compadre             (Prob: 0.005866)
  20. perjuicio            (Prob: 0.005866)

==================== TEMA 266 ====================
  1. entender             (Prob: 0.103448)
  2. replicar             (Prob: 0.090040)
  3. hallar               (Prob: 0.061310)
  4. saber                (Prob: 0.051733)
  5. atender              (Prob: 0.030665)
  6. primero              (Prob: 0.017257)
  7. disparate            (Prob: 0.013427)
  8. falso                (Prob: 0.013427)
  9. canónigo             (Prob: 0.011511)
  10. tío                  (Prob: 0.009596)
  11. principal            (Prob: 0.009596)
  12. liberal              (Prob: 0.009596)
  13. librar               (Prob: 0.007681)
  14. xii                  (Prob: 0.007681)
  15. empero               (Prob: 0.007681)
  16. menester             (Prob: 0.007681)
  17. atrevimiento         (Prob: 0.007681)
  18. tener                (Prob: 0.007681)
  19. determinado          (Prob: 0.007681)
  20. nube                 (Prob: 0.007681)

==================== TEMA 267 ====================
  1. sancho               (Prob: 0.178846)
  2. espalda              (Prob: 0.040662)
  3. rey                  (Prob: 0.038630)
  4. rocinante            (Prob: 0.034566)
  5. oficio               (Prob: 0.030502)
  6. saber                (Prob: 0.028470)
  7. contento             (Prob: 0.020341)
  8. mesmo                (Prob: 0.018309)
  9. bálsamo              (Prob: 0.018309)
  10. cualquiera           (Prob: 0.016277)
  11. honestidad           (Prob: 0.012213)
  12. crecer               (Prob: 0.012213)
  13. ciego                (Prob: 0.010181)
  14. destar               (Prob: 0.010181)
  15. queréis              (Prob: 0.008149)
  16. febo                 (Prob: 0.008149)
  17. admirado             (Prob: 0.006117)
  18. amado                (Prob: 0.006117)
  19. palacio              (Prob: 0.006117)
  20. trujo                (Prob: 0.006117)

==================== TEMA 268 ====================
  1. ser                  (Prob: 0.111551)
  2. sino                 (Prob: 0.063752)
  3. juicio               (Prob: 0.025911)
  4. buena                (Prob: 0.023920)
  5. rodríguez            (Prob: 0.021928)
  6. dios                 (Prob: 0.019936)
  7. pasado               (Prob: 0.017945)
  8. ama                  (Prob: 0.017945)
  9. decir él             (Prob: 0.017945)
  10. causa                (Prob: 0.015953)
  11. mancha               (Prob: 0.013961)
  12. loco                 (Prob: 0.009978)
  13. dos                  (Prob: 0.009978)
  14. real                 (Prob: 0.009978)
  15. socarrón             (Prob: 0.009978)
  16. concierto            (Prob: 0.009978)
  17. roldán               (Prob: 0.009978)
  18. amén                 (Prob: 0.009978)
  19. malo                 (Prob: 0.007986)
  20. risco                (Prob: 0.007986)

==================== TEMA 269 ====================
  1. aventura             (Prob: 0.136445)
  2. fuego                (Prob: 0.044845)
  3. bien                 (Prob: 0.040947)
  4. comer                (Prob: 0.038998)
  5. pensar               (Prob: 0.035100)
  6. especialmente        (Prob: 0.035100)
  7. justicia             (Prob: 0.019509)
  8. caballería           (Prob: 0.017560)
  9. sol                  (Prob: 0.013662)
  10. doncella             (Prob: 0.011713)
  11. fortaleza            (Prob: 0.011713)
  12. pregunta             (Prob: 0.009764)
  13. harto                (Prob: 0.009764)
  14. vuesa                (Prob: 0.007815)
  15. discurso             (Prob: 0.007815)
  16. griego               (Prob: 0.007815)
  17. ternera              (Prob: 0.007815)
  18. hazañas              (Prob: 0.007815)
  19. desasosiego          (Prob: 0.005866)
  20. cera                 (Prob: 0.005866)

==================== TEMA 270 ====================
  1. sancho               (Prob: 0.216247)
  2. mañana               (Prob: 0.067467)
  3. menester             (Prob: 0.051597)
  4. fin                  (Prob: 0.039695)
  5. miserable            (Prob: 0.037711)
  6. manos                (Prob: 0.011922)
  7. vengar               (Prob: 0.009939)
  8. espuela              (Prob: 0.007955)
  9. galera               (Prob: 0.007955)
  10. hermandad            (Prob: 0.007955)
  11. dígame               (Prob: 0.005971)
  12. ala                  (Prob: 0.005971)
  13. parir                (Prob: 0.005971)
  14. pagar                (Prob: 0.005971)
  15. legua                (Prob: 0.005971)
  16. fuerzas              (Prob: 0.005971)
  17. profundidad          (Prob: 0.005971)
  18. galope               (Prob: 0.005971)
  19. pudierar             (Prob: 0.005971)
  20. principio            (Prob: 0.005971)

==================== TEMA 271 ====================
  1. día                  (Prob: 0.181973)
  2. tanto                (Prob: 0.142581)
  3. persona              (Prob: 0.058169)
  4. yo                   (Prob: 0.026280)
  5. hablar               (Prob: 0.024404)
  6. poner                (Prob: 0.016901)
  7. tras                 (Prob: 0.015025)
  8. turco                (Prob: 0.013150)
  9. hermano              (Prob: 0.013150)
